1225	2	4	9	17008	~	~	~	137	~	~	~	~	~	4	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225	2	4	14	8835	~	~	~	138	~	~	~	~	~	4	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225	2	4	15	10605	~	~	~	130	~	~	~	~	~	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225	2	5	2	9730	~	~	~	136	~	~	~	~	~	5	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225	2	5	3	9730	~	~	~	136	~	~	~	~	~	5	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225	2	5	8	17008	~	~	~	137	~	~	~	~	~	5	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225	2	5	9	17008	~	~	~	137	~	~	~	~	~	5	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1235	2	3	3	19141	~	~	~	135	~	~	~	~	~	2	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1235	2	4	2	19141	~	~	~	135	~	~	~	~	~	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1281	2	3	3	15137	~	~	~	131	~	~	~	~	~	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1281	2	2	2	21093	~	~	~	131	~	~	~	~	~	1	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1282	2	3	4	16052	~	~	~	271	~	~	~	~	~	4	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1265	2	2	1	22101	~	~	~	253	~	~	~	~	~	1	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1503	2	5	1	9430	~	~	~	101	~	~	~	~	~	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1503	2	6	1	9430	~	~	~	101	~	~	~	~	~	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1513	2	3	4	5926	~	~	~	107	~	~	~	~	~	4	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1515	2	2	1	17059	~	~	~	107	107	~	~	~	~	2	1	2	4	6	4	0	0	0	0	0	0	0	0	0	0	0	0	
1605	2	5	15	19121	~	~	~	316	~	~	~	~	~	4	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1239	2	5	1	8760	10605	~	~	220	~	~	~	~	~	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1239	2	3	4	10605	~	~	~	119A	~	~	~	~	~	4	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1207	2	5	6	8753	~	~	~	132	~	~	~	~	~	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1207	2	5	7	8753	~	~	~	132	~	~	~	~	~	5	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1207	2	5	18	7721	~	~	~	138	~	~	~	~	~	5	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1207	2	5	19	21107	~	~	~	253	~	~	~	~	~	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1209	2	2	3	7721	~	~	~	138	~	~	~	~	~	1	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1209	2	2	4	7721	~	~	~	138	~	~	~	~	~	1	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1209	2	4	3	7721	~	~	~	138	~	~	~	~	~	5	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1209	2	4	4	7721	~	~	~	138	~	~	~	~	~	5	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1215	2	5	1	21093	~	~	~	115	~	~	~	~	~	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1215	2	2	2	21093	~	~	~	115	~	~	~	~	~	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1605	2	5	14	16047	~	~	~	324	~	~	~	~	~	4	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1605	2	5	12	16047	~	~	~	324	~	~	~	~	~	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1615	2	1	1	16058	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1948	2	3	1	6982	7935	~	~	271	271	~	~	~	~	3	13	2	5	3	3	0	0	0	0	0	0	0	0	0	0	0	0	
2937	2	2	1	16042	~	~	~	160	160	~	~	~	~	3	3	1	5	12	1	0	0	0	0	0	0	0	0	0	0	0	0	
1907	2	1	2	9811	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1613	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1614	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1835	2	5	1	7558	9796	~	~	271	~	~	~	~	~	5	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1834	2	5	1	9796	18177	~	~	220	~	~	~	~	~	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1835	2	1	2	9796	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1845	2	2	10	9375	~	~	~	305	~	~	~	~	~	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1845	2	3	10	9375	~	~	~	305	~	~	~	~	~	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1845	2	4	3	7565	~	~	~	305	~	~	~	~	~	4	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225	2	2	13	8835	~	~	~	138	~	~	~	~	~	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1849	2	1	1	8380	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1809	2	1	1	5116	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1215	2	5	5	21093	~	~	~	115	~	~	~	~	~	5	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1215	2	5	6	20056	~	~	~	133	~	~	~	~	~	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1215	2	5	7	20056	~	~	~	133	~	~	~	~	~	5	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1219	2	1	2	15137	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1219	2	4	2	10605	~	~	~	130	~	~	~	~	~	4	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1219	2	4	3	10605	~	~	~	130	~	~	~	~	~	4	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1219	2	4	4	10605	~	~	~	130	~	~	~	~	~	4	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225	2	1	3	17008	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225	2	1	4	10432	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225	2	1	5	8835	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225	2	2	1	9730	~	~	~	136	~	~	~	~	~	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225	2	3	1	9730	~	~	~	136	~	~	~	~	~	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225	2	4	1	9730	~	~	~	136	~	~	~	~	~	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225	2	5	1	9730	~	~	~	136	~	~	~	~	~	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225	2	2	2	9730	~	~	~	136	~	~	~	~	~	1	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225	2	2	3	9730	~	~	~	136	~	~	~	~	~	1	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225	2	2	4	21100	~	~	~	115	~	~	~	~	~	1	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225	2	2	5	21100	~	~	~	115	~	~	~	~	~	1	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225	2	2	6	21100	~	~	~	115	~	~	~	~	~	1	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225	2	2	7	17008	~	~	~	137	~	~	~	~	~	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225	2	2	8	17008	~	~	~	137	~	~	~	~	~	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1215	2	4	12	18096	~	~	~	113	~	~	~	~	~	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1215	2	3	14	15137	~	~	~	131	~	~	~	~	~	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1926	2	3	11	9810	~	~	~	210	~	~	~	~	~	3	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1926	2	3	12	9810	~	~	~	210	~	~	~	~	~	3	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1926	2	4	2	10985	~	~	~	200	~	~	~	~	~	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1926	2	4	3	10985	~	~	~	200	~	~	~	~	~	5	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1926	2	4	4	10985	~	~	~	200	~	~	~	~	~	5	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1926	2	4	5	10985	~	~	~	200	~	~	~	~	~	5	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1926	2	4	6	6933	~	~	~	202	~	~	~	~	~	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1926	2	4	7	6933	~	~	~	202	~	~	~	~	~	5	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1926	2	4	8	6933	~	~	~	202	~	~	~	~	~	5	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1926	2	4	9	6933	~	~	~	202	~	~	~	~	~	5	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1926	2	4	10	9810	~	~	~	210	~	~	~	~	~	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1926	2	4	11	9810	~	~	~	210	~	~	~	~	~	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1926	2	4	12	9810	~	~	~	210	~	~	~	~	~	5	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1959	2	2	5	7945	~	~	~	206	~	~	~	~	~	1	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1959	2	2	6	7945	~	~	~	206	~	~	~	~	~	1	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1959	2	3	2	7945	~	~	~	206	~	~	~	~	~	2	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1959	2	3	3	7945	~	~	~	206	~	~	~	~	~	2	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1959	2	3	4	7945	~	~	~	206	~	~	~	~	~	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1959	2	3	5	7945	~	~	~	206	~	~	~	~	~	3	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1959	2	3	6	7945	~	~	~	206	~	~	~	~	~	3	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1959	2	4	2	7945	~	~	~	206	~	~	~	~	~	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1959	2	4	3	7945	~	~	~	206	~	~	~	~	~	4	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1959	2	4	4	7945	~	~	~	206	~	~	~	~	~	4	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1959	2	4	5	7945	~	~	~	206	~	~	~	~	~	4	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1959	2	4	6	7945	~	~	~	206	~	~	~	~	~	4	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1970	2	2	1	9176	~	~	~	214	~	~	~	~	~	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1970	2	3	1	9176	~	~	~	214	~	~	~	~	~	3	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1970	2	4	1	9176	~	~	~	214	~	~	~	~	~	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1970	2	5	1	9176	~	~	~	214	~	~	~	~	~	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1970	2	2	2	9176	~	~	~	214	~	~	~	~	~	2	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1970	2	2	3	9176	~	~	~	214	~	~	~	~	~	2	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1970	2	3	2	9176	~	~	~	214	~	~	~	~	~	3	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1970	2	3	3	9176	~	~	~	214	~	~	~	~	~	3	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1970	2	4	2	9176	~	~	~	214	~	~	~	~	~	4	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1970	2	4	3	9176	~	~	~	214	~	~	~	~	~	4	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1970	2	5	2	9176	~	~	~	214	~	~	~	~	~	5	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1970	2	5	3	9176	~	~	~	214	~	~	~	~	~	5	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1820	2	5	1	5116	~	~	~	308	~	~	~	~	~	5	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1820	2	3	2	5116	~	~	~	308	~	~	~	~	~	2	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1235	2	5	1	19141	~	~	~	135	~	~	~	~	~	4	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1219	2	3	2	10605	~	~	~	130	~	~	~	~	~	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1820	2	5	2	5116	~	~	~	308	~	~	~	~	~	5	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1235	2	5	2	19141	~	~	~	135	~	~	~	~	~	4	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1235	2	5	3	19141	~	~	~	135	~	~	~	~	~	5	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1939	2	6	1	5064	~	~	~	216	~	~	~	~	~	4	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1281	2	5	5	16052	~	~	~	137	~	~	~	~	~	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1281	2	5	6	16052	~	~	~	137	~	~	~	~	~	5	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1805	2	4	1	15091	20053	22098	9431	220	~	~	~	~	~	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1805	2	4	2	15091	20053	22098	19129	220	~	~	~	~	~	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1805	2	3	3	15091	~	~	~	309	~	~	~	~	~	5	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1805	2	3	4	15091	~	~	~	309	~	~	~	~	~	5	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1805	2	3	5	20053	~	~	~	309	~	~	~	~	~	5	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1805	2	3	6	20053	~	~	~	309	~	~	~	~	~	5	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1805	2	3	7	20053	~	~	~	309	~	~	~	~	~	5	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1805	2	3	8	22098	~	~	~	309	~	~	~	~	~	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1805	2	3	9	22098	~	~	~	317	~	~	~	~	~	5	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1805	2	3	10	22098	~	~	~	313	~	~	~	~	~	5	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1805	2	3	11	9431	~	~	~	313	~	~	~	~	~	5	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1805	2	3	12	9431	~	~	~	313	~	~	~	~	~	5	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1805	2	3	13	19129	~	~	~	309	~	~	~	~	~	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1125	2	2	9	7717	~	~	~	320	~	~	~	~	~	2	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1125	2	3	9	7717	~	~	~	320	~	~	~	~	~	3	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1125	2	4	9	7717	~	~	~	320	~	~	~	~	~	5	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1907	2	2	2	6982	~	~	~	212	212	~	~	~	~	3	2	1	4	10	2	0	0	0	0	0	0	0	0	0	0	0	0	
1940	2	2	3	7651	~	~	~	208	~	~	~	~	~	1	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1948	2	2	4	7935	~	~	~	204	204	204	~	~	~	1	12	1	2	13	1	4	3	1	0	0	0	0	0	0	0	0	0	
1937	2	4	2	5064	~	~	~	216	~	~	~	~	~	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1299	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1629	2	5	5	21131	~	~	~	231	~	~	~	~	~	5	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1072	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5512	2	5	6	2811	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5512	2	6	6	2811	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5530	2	2	1	2811	~	~	~	ZOO	~	~	~	~	~	1	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5530	2	3	1	2811	~	~	~	ZOO	~	~	~	~	~	2	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5530	2	4	1	2811	~	~	~	ZOO	~	~	~	~	~	3	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5530	2	5	1	2811	~	~	~	ZOO	~	~	~	~	~	4	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5530	2	6	1	2811	~	~	~	ZOO	~	~	~	~	~	5	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5530	2	4	2	2811	~	~	~	ZOO	~	~	~	~	~	3	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5530	2	4	3	2811	~	~	~	ZOO	~	~	~	~	~	3	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5530	2	4	4	2811	~	~	~	ZOO	~	~	~	~	~	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5530	2	4	5	2811	~	~	~	ZOO	~	~	~	~	~	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5530	2	4	6	2811	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5530	2	3	2	2811	~	~	~	ZOO	~	~	~	~	~	2	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5530	2	3	3	2811	~	~	~	ZOO	~	~	~	~	~	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5530	2	3	4	2811	~	~	~	ZOO	~	~	~	~	~	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5530	2	3	5	2811	~	~	~	ZOO	~	~	~	~	~	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5530	2	3	6	2811	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5530	2	5	2	2811	~	~	~	ZOO	~	~	~	~	~	4	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5530	2	5	3	2811	~	~	~	ZOO	~	~	~	~	~	4	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5530	2	5	4	2811	~	~	~	ZOO	~	~	~	~	~	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5530	2	5	5	2811	~	~	~	ZOO	~	~	~	~	~	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5530	2	5	6	2811	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5530	2	6	2	2811	~	~	~	ZOO	~	~	~	~	~	5	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5530	2	6	3	2811	~	~	~	ZOO	~	~	~	~	~	5	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5530	2	6	4	2811	~	~	~	ZOO	~	~	~	~	~	5	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5530	2	6	5	2811	~	~	~	ZOO	~	~	~	~	~	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5530	2	6	6	2811	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5530	2	2	2	2811	~	~	~	ZOO	~	~	~	~	~	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5530	2	2	3	2811	~	~	~	ZOO	~	~	~	~	~	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5530	2	2	4	2811	~	~	~	ZOO	~	~	~	~	~	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5530	2	2	5	2811	~	~	~	ZOO	~	~	~	~	~	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5530	2	2	6	2811	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5291	2	1	1	99985	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5291	2	2	1	99985	~	~	~	322	~	~	~	~	~	1	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5291	2	3	1	99985	~	~	~	322	~	~	~	~	~	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5291	2	4	1	99985	~	~	~	322	~	~	~	~	~	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5291	2	5	1	99985	~	~	~	322	~	~	~	~	~	4	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5291	2	2	2	99985	~	~	~	322	~	~	~	~	~	1	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5291	2	3	2	99985	~	~	~	322	~	~	~	~	~	2	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5291	2	4	2	99985	~	~	~	322	~	~	~	~	~	3	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5291	2	5	2	99985	~	~	~	322	~	~	~	~	~	4	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1906	2	3	1	19130	7883	7945	7651	AUDI	~	~	~	~	~	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1906	2	2	11	7651	~	~	~	208	208	208	~	~	~	1	2	1	4	1	1	5	13	1	0	0	0	0	0	0	0	0	0	
1907	2	3	1	6982	9811	~	~	271	~	~	~	~	~	1	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1906	2	1	2	7883	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1906	2	1	3	7945	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1906	2	1	4	7651	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1907	2	2	4	9811	~	~	~	219B	219B	~	~	~	~	3	8	2	5	13	1	0	0	0	0	0	0	0	0	0	0	0	0	
1919	2	3	1	19130	7883	18141	9176	AUDI	~	~	~	~	~	5	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1919	2	1	2	5064	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1919	2	1	3	9176	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1919	2	1	4	18141	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1919	2	1	5	19130	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1919	2	2	2	7883	~	~	~	200	200	200	~	~	~	1	6	2	2	13	1	4	14	1	0	0	0	0	0	0	0	0	0	
1919	2	2	3	7883	~	~	~	200	200	200	~	~	~	2	8	2	3	8	2	4	2	1	0	0	0	0	0	0	0	0	0	
1919	2	2	4	7883	~	~	~	200	200	200	~	~	~	2	3	1	3	12	1	4	1	1	0	0	0	0	0	0	0	0	0	
1919	2	2	5	7883	~	~	~	200	200	200	~	~	~	2	6	2	3	6	2	4	10	2	0	0	0	0	0	0	0	0	0	
1919	2	2	6	5064	~	~	~	216	216	216	~	~	~	2	4	2	3	4	2	4	3	1	0	0	0	0	0	0	0	0	0	
1919	2	2	7	5064	~	~	~	216	216	216	~	~	~	1	1	1	3	1	1	4	6	2	0	0	0	0	0	0	0	0	0	
1919	2	2	8	5064	~	~	~	216	216	216	~	~	~	1	8	2	2	14	1	3	14	1	0	0	0	0	0	0	0	0	0	
1919	2	2	9	5064	~	~	~	216	216	216	~	~	~	2	2	1	3	6	2	4	13	1	0	0	0	0	0	0	0	0	0	
1919	2	2	10	5064	~	~	~	216	216	216	~	~	~	2	8	2	3	8	2	4	14	1	0	0	0	0	0	0	0	0	0	
1919	2	2	11	9176	~	~	~	214	214	214	~	~	~	1	4	2	2	10	2	3	14	1	0	0	0	0	0	0	0	0	0	
1919	2	2	12	9176	~	~	~	214	214	214	~	~	~	1	2	1	2	1	1	3	13	1	0	0	0	0	0	0	0	0	0	
1919	2	2	13	9176	~	~	~	214	214	214	~	~	~	1	14	1	2	8	2	4	1	1	0	0	0	0	0	0	0	0	0	
1919	2	2	14	9176	~	~	~	214	214	214	~	~	~	1	3	1	3	1	1	4	14	1	0	0	0	0	0	0	0	0	0	
1919	2	2	15	9176	~	~	~	214	214	214	~	~	~	1	8	2	3	2	1	4	2	1	0	0	0	0	0	0	0	0	0	
