39482	2810
39566	1055
39566	1226
39566	1412
39566	1638
39566	1782
39566	1859
39566	1926
39570	1216
39570	1338
39570	1516
39570	1639
39570	1743
39570	1860
39570	1929
39570	2810
39572	1226
39572	1516
39572	1636
39572	1792
39572	1834
39572	1925
39572	2920
39582	1125
39582	1226
39582	1638
39582	1744
39582	1859
39582	1926
39582	2836
39603	1012
39603	1135
39603	1216
39603	1351
39603	1616
39603	1765
39603	1806
39603	1916
39603	2810
39614	1281
39614	1624
39614	1868
39614	1934
39614	2818
39615	1061
39615	1088
39615	1229
39615	1246
39615	1368
39615	1616
39615	1929
39615	2810
39615	4845
39698	1105
39698	1216
39698	1338
39698	1522
39698	1616
39698	1784
39698	1834
39698	1916
39698	2810
39707	1125
39707	1226
39707	1650
39707	1744
39707	1860
39707	1926
39710	1226
39710	1339
39710	1423
39710	1446
39710	1638
39710	1859
39710	1926
40079	1057
40079	1061
40079	1229
40079	1318
40079	1650
40079	1839
40079	1860
40079	1929
40079	2810
40085	1012
40085	1208
40085	1355
40085	1443
40085	1606
40085	1783
40085	1806
40085	1906
40117	1013
40117	1229
40117	1285
40117	1358
40117	1619
40117	1785
40117	1860
40117	1959
40117	2810
40117	2836
40163	1125
40163	1226
40163	1638
40163	1859
40163	1926
40163	1940
40163	2836
40164	1013
40164	1025
40164	1216
40164	1358
40164	1616
40164	1784
40164	1834
40164	1916
40164	2810
40475	1135
40475	1208
40475	1335
40475	1412
40475	1435
40475	1606
40475	1783
40475	1844
40527	1256
40527	1260
40527	1270
40527	1340
40527	1659
40527	1940
40527	1947
40527	2818
40585	1055
40585	1057
40585	1226
40585	1669
40585	1792
40585	1879
40585	1925
40593	1012
40593	1135
40593	1208
40593	1337
40593	1606
40593	1783
40593	1806
40593	1907
40626	1216
40626	1358
40626	1413
40626	1616
40626	1744
40626	1834
40626	1916
40626	2810
40651	1105
40651	1125
40651	1226
40651	1254
40651	1413
40651	1614
40651	1835
40651	1926
40651	2920
40665	1076
40665	1281
40665	1318
40665	1648
40665	1868
40665	1937
40665	2818
40820	1226
40820	1412
40820	1638
40820	1782
40820	1859
40820	1925
40820	1938
41221	1051
41221	1412
41221	1765
41221	2920
41221	2946
41221	2947
41221	2948
41221	2950
41280	1031
41280	1806
41280	2904
41280	2920
41280	2945
41280	2946
41280	2947
41280	2948
41280	2950
41351	1061
41351	1074
41351	1216
41351	1413
41351	1616
41351	1784
41351	1834
41351	1916
41351	2810
41351	2920
41500	1126
41500	1239
41500	1680
41500	1865
41500	1937
41500	1949
41500	2818
41584	1055
41584	1059
41584	1125
41584	1261
41584	1359
41584	1650
41584	1879
41584	1930
41587	1061
41587	1088
41587	1216
41587	1367
41587	1616
41587	1786
41587	1845
41587	1916
41587	2810
41587	2920
41781	1126
41781	1239
41781	1659
41781	1834
41781	1947
41781	2818
41781	2836
41789	1105
41789	1229
41789	1358
41789	1650
41789	1686
41789	1783
41789	1860
41789	1929
41789	2810
41831	1052
41831	1135
41831	1208
41831	1335
41831	1523
41831	1606
41831	1783
41831	1844
41840	1105
41840	1216
41840	1358
41840	1443
41840	1616
41840	1783
41840	1835
41840	1916
41840	2810
41867	1125
41867	1239
41867	1522
41867	1868
41867	1949
41867	2818
41867	2836
41867	2920
41917	1012
41917	1208
41917	1412
41917	1523
41917	1606
41917	1625
41917	1765
41917	1844
41917	1906
42032	1136
42032	1226
42032	1319
42032	1649
42032	1860
42032	1926
