12326	1606
12326	1614
12326	1782
12326	1844
12326	1916
12326	2810
12353	1226
12353	1285
12353	1367
12353	1416
12353	1636
12353	1859
12353	1930
12357	1226
12357	1285
12357	1357
12357	1416
12357	1636
12357	1859
12357	1926
12357	1931
12364	1053
12364	1056
12364	1061
12364	1229
12364	1246
12364	1357
12364	1616
12364	1783
12364	1839
12364	1929
12364	2810
12366	1135
12366	1208
12366	1367
12366	1505
12366	1522
12366	1606
12366	1765
12366	1806
12366	2920
12375	1076
12375	1136
12375	1216
12375	1338
12375	1616
12375	1786
12375	1845
12375	1916
12375	2810
12377	1216
12377	1355
12377	1413
12377	1516
12377	1614
12377	1784
12377	1806
12377	1916
12377	2810
12378	1216
12378	1317
12378	1614
12378	1772
12378	1844
12378	1845
12378	1916
12378	2810
12380	1105
12380	1216
12380	1355
12380	1444
12380	1616
12380	1767
12380	1839
12380	1916
12380	2810
12381	1025
12381	1061
12381	1216
12381	1355
12381	1616
12381	1834
12381	1916
12381	2810
12382	1032
12382	1216
12382	1367
12382	1513
12382	1616
12382	1772
12382	1845
12382	1916
12382	2810
12383	1105
12383	1216
12383	1413
12383	1614
12383	1783
12383	1844
12383	1916
12383	2810
12384	1056
12384	1061
12384	1077
12384	1229
12384	1338
12384	1413
12384	1616
12384	1839
12384	1916
12384	2810
12387	1055
12387	1216
12387	1226
12387	1367
12387	1446
12387	1614
12387	1834
12387	1906
12387	1926
12387	1931
12397	1026
12397	1229
12397	1266
12397	1269
12397	1358
12397	1616
12397	1785
12397	1845
12397	1929
12397	2810
12421	1125
12421	1226
12421	1358
12421	1638
12421	1796
12421	1839
12421	1859
12421	1926
12422	1012
12422	1025
12422	1216
12422	1254
12422	1357
12422	1614
12422	1785
12422	1806
12422	1916
12422	2810
12423	1136
12423	1216
12423	1338
12423	1504
12423	1638
12423	1839
12423	1916
12423	2810
12424	1012
12424	1229
12424	1357
12424	1413
12424	1639
12424	1785
12424	1859
12424	1929
12424	2810
12427	1216
12427	1368
12427	1639
12427	1784
12427	1839
12427	1859
12427	1929
