12844	1879
12844	1938
12844	2017
12846	1242
12846	1260
12846	1360
12846	1669
12846	1899
12849	1077
12849	1239
12849	1242
12849	1339
12849	1669
12849	1879
12849	1949
12849	2020
12850	1249
12850	1446
12850	1504
12850	1649
12850	1868
12850	2019
12851	1126
12851	1239
12851	1242
12851	1649
12851	1879
12851	1947
12851	2019
12852	1126
12852	1239
12852	1242
12852	1320
12852	1669
12852	1879
12852	2024
12856	1059
12856	1065
12856	1065
12856	1248
12856	1249
12856	1293
12856	1669
12856	1879
12856	2018
12857	1059
12857	1065
12857	1066
12857	1239
12857	1248
12857	1648
12857	2033
12857	2871
12857	5512
12868	1226
12868	1508
12868	1516
12868	1636
12868	1796
12868	1859
12868	1926
12868	1936
12868	2820
12901	2928
12929	1249
12929	1541
12929	1648
12929	1767
12929	1868
12929	1937
12929	2020
12929	4845
12945	1236
12945	1357
12945	1416
12945	1434
12945	1624
12945	1834
12945	1937
12945	2019
12946	1077
12946	1240
12946	1330
12946	1670
12946	1783
12946	1870
12946	1949
12946	2027
12947	1126
12947	1240
12947	1260
12947	1266
12947	1680
12947	1690
12947	1890
12947	2027
12948	1035
12948	1125
12948	1239
12948	1624
12948	1772
12948	1938
12948	2017
12954	1065
12954	1066
12954	1249
12954	1659
12954	1772
12954	1879
12954	1938
12954	1939
12954	2019
12975	1025
12975	1032
12975	1239
12975	1624
12975	1868
12975	1947
12975	2018
12986	1077
12986	1079
12986	1105
12986	1229
12986	1358
12986	1650
12986	1860
12986	1929
12986	2810
12989	1058
12989	1077
12989	1079
12989	1230
12989	1359
12989	1650
12989	1879
12989	1930
12989	1940
13029	1126
13029	1159
13029	1239
13029	1242
13029	1509
13029	1669
13029	1792
13029	1879
13031	1116
13031	1126
13031	1159
13031	1239
13031	1659
13031	1868
13031	1939
13033	2018
13038	1248
13038	1249
13038	1513
13038	1624
13038	1937
13038	1938
13038	2017
13039	1226
13039	1358
13039	1367
13039	1636
13039	1859
13039	1926
13055	1019
13055	1242
13055	1260
13055	1350
13055	1680
13055	1879
13055	1937
13055	1959
13055	2019
13058	1105
13058	1229
13058	1358
13058	1583
13058	1639
13058	1689
13058	1845
13058	1929
13058	2810
13064	1088
13064	1239
13064	1649
13064	1785
13064	1938
13064	2019
13069	1135
13069	1208
13069	1317
13069	1355
13069	1412
13069	1639
13069	1765
13069	1819
13084	1136
13084	1216
13084	1413
13084	1604
13084	1784
13084	1844
13084	1845
13084	1916
13084	2810
13084	2820
13095	1012
13095	1210
13095	1317
13095	1435
13095	1513
13095	1619
13095	1765
13095	1819
13106	1125
13106	1226
13106	1295
13106	1357
13106	1638
13106	1859
13106	1926
13107	1012
13107	1210
13107	1265
13107	1337
13107	1619
13107	1782
13107	1819
13107	1907
13111	1125
13111	1226
13111	1505
13111	1549
13111	1638
13111	1859
13111	1926
13111	1937
13128	1013
13128	1229
13128	1265
13128	1358
13128	1505
13128	1616
13128	1783
13128	1839
13128	1929
13128	2810
13130	1025
13130	1125
13130	1230
13130	1293
13130	1359
13130	1649
13130	1792
13130	1879
13130	1930
13141	1135
13141	1208
13141	1337
13141	1412
13141	1606
13141	1783
13141	1819
13141	1907
13154	1105
13154	1216
13154	1357
13154	1504
13154	1638
13154	1834
13154	1916
13154	2810
13170	1057
13170	1061
13170	1216
13170	1357
13170	1616
13170	1782
13170	1845
13170	1916
13170	2810
13190	1012
13190	1087
13190	1135
13190	1208
13190	1337
13190	1513
13190	1782
13190	1815
13193	1051
13193	1075
13193	1210
13193	1246
13193	1337
13193	1412
13193	1606
13193	1783
13193	1819
13193	1907
13194	1012
13194	1032
13194	1135
13194	1210
13194	1337
13194	1619
13194	1782
13194	1819
13194	1907
13253	1135
13253	1208
13253	1265
13253	1295
13253	1357
13253	1616
13253	1782
13253	1806
13253	1907
13271	1056
13271	1065
13271	1066
13271	1125
13271	1230
13271	1358
13271	1650
13271	1860
13271	1930
13275	1125
13275	1226
13275	1359
13275	1395
13275	1649
13275	1859
13275	1926
13283	1136
13283	1208
13283	1295
13283	1355
13283	1412
13283	1616
13283	1783
13283	1819
13305	1125
13305	1230
13305	1359
13305	1650
13305	1860
13305	1926
13305	1940
13306	1012
13306	1051
13306	1210
13306	1246
13306	1285
13306	1367
13306	1619
13306	1765
13306	1819
13306	1906
13308	1035
13308	1229
13308	1358
13308	1367
13308	1650
13308	1786
13308	1860
13308	1940
13308	2810
13311	1012
13311	1269
13311	1358
13311	1509
13311	1670
13311	1860
13311	1947
13311	2029
13328	1012
13328	1216
13328	1357
13328	1616
13328	1676
13328	1845
13328	1916
13328	2810
13328	2820
13370	1210
13370	1357
13370	1435
13370	1523
13370	1639
13370	1765
13370	1819
13370	1907
13373	1012
13373	1210
13373	1357
13373	1435
13373	1606
13373	1765
13373	1819
13373	1907
13395	1118
13395	1239
13395	1434
13395	1648
13395	1868
13395	1938
13395	2018
13417	1051
13417	1412
13417	1765
13417	1782
13417	1844
13417	2920
13417	2946
13417	2948
13417	2950
13417	2951
13418	1226
13418	1508
13418	1549
13418	1638
13418	1796
13418	1859
13418	1926
13420	1051
13420	1135
13420	1208
13420	1355
13420	1783
13420	1815
13444	1019
13444	1028
13444	1239
13444	1670
13444	1879
13444	1939
13444	1940
13444	2017
13466	1031
13466	1051
13466	1135
13466	1208
13466	1355
13466	1619
13466	1782
13466	1806
13466	1907
13467	1019
13467	1025
13467	1038
13467	1249
13467	1648
13467	1868
13467	1936
13467	2019
13469	1216
13469	1367
13469	1516
13469	1616
13469	1782
13469	1845
13469	1916
13469	2810
13488	1126
13488	1239
13488	1359
13488	1648
13488	1879
13488	1937
13488	2021
13492	1055
13492	1059
13492	1125
13492	1230
13492	1359
13492	1650
13492	1879
13492	1930
13492	1947
13497	1012
13497	1216
13497	1285
13497	1337
13497	1616
13497	1784
13497	1839
13497	1916
13497	2810
13498	1087
13498	1210
13498	1246
13498	1265
13498	1357
13498	1619
13498	1765
13498	1819
13498	1936
13498	4845
13508	1052
13508	1056
13508	1061
13508	1216
13508	1357
13508	1616
13508	1783
13508	1834
13508	1916
13508	2810
13518	1135
13518	1208
13518	1265
13518	1357
13518	1783
13518	1815
13518	1907
13532	1136
13532	1208
13532	1367
13532	1522
13532	1606
13532	1783
13532	1819
13534	1125
13534	1135
13534	1226
13534	1765
13534	1783
13534	1834
13534	1906
13534	1926
13534	2820
13540	1035
13540	1229
13540	1357
13540	1616
13540	1785
13540	1839
13540	1929
13540	2810
13557	1055
13557	1059
13557	1126
13557	1240
13557	1649
13557	1879
13557	1939
13557	2019
13558	1118
13558	1242
13558	1260
13558	1320
13558	1670
13558	1792
13558	1820
13558	1949
13558	2030
13571	1249
13571	1317
13571	1504
13571	1516
13571	1636
13571	1938
13571	1947
13571	2019
13586	1135
13586	1201
13586	1203
13586	1442
13586	1606
13586	1782
13586	1806
13586	1906
13586	2908
13586	2920
13586	2951
13590	1229
13590	1338
13590	1435
13590	1516
13590	1638
13590	1839
13590	1929
13590	2810
13591	1106
13591	1165
13591	1229
13591	1265
13591	1317
13591	1616
13591	1845
13591	1916
13591	2810
13602	1126
13602	1159
13602	1242
13602	1259
13602	1260
13602	1680
13602	1879
13602	1949
13602	2019
13604	1226
13604	1413
13604	1508
13604	1636
13604	1784
13604	1834
13604	1926
13604	2920
13604	2945
13604	2992
13645	1116
13645	1118
13645	1239
13645	1357
13645	1416
13645	1434
13645	1624
13645	1767
13645	1931
13645	2017
13750	1118
13750	1126
13750	1131
13750	1239
13750	1249
13750	1357
13750	1648
13750	2020
13772	1135
13772	1210
13772	1357
13772	1412
13772	1619
13772	1782
13772	1819
13772	1907
13794	1357
13794	1395
13794	1636
13806	1055
13806	1239
13806	1434
13806	1648
13806	1868
13806	2017
13964	1031
13964	1136
13964	1208
13964	1355
13964	1412
13964	1606
13964	1773
13964	1806
13964	4935
13991	1013
13991	1216
13991	1358
13991	1639
13991	1783
13991	1845
13991	1916
13991	2810
13992	1032
13992	1105
13992	1216
13992	1355
13992	1616
13992	1806
13992	1916
