58715	1052
50770	1087
51312	1210
52495	1606
53513	1210
55979	1051
57321	2810
51638	1051
59074	1208
52006	1208
57661	1208
51682	1625
37866	1012
49719	1210
60688	1051
70000	1606
51676	1210
51896	1210
62867	1216
704372	1229
49681	2811
50529	1216
59091	1226
51664	1208
58989	1208
12155	1226
49478	2976
55353	2807
54701	2974
47321	1216
53275	1338
47031	2807
58474	2964
50161	1226
57230	1636
51001	1236
49050	2818
39225	2947
42841	2947
49216	2947
41221	1061
48255	7985
50438	2947
50207	2966
58857	1238
57547	1616
51665	1051
39462	1638
46949	1012
61885	1216
703405	2811
59330	2810
52082	2810
56515	1636
51744	1208
51571	1208
58385	1210
58867	2804
50575	1208
14503	1208
57114	1616
70057	2804
45981	2803
55305	1357
50155	1616
14643	1226
61176	1606
59374	2966
51689	1208
53241	1616
46449	1216
56308	2965
46482	2807
62781	1208
53293	1606
58111	1616
53773	2808
58109	1216
14533	1355
51641	1208
51657	2806
57687	2810
48676	2810
48793	1031
55440	2804
59473	2810
45166	1216
57572	1208
50354	1616
55932	1216
60940	1226
46900	2811
14627	1216
57551	2810
58240	2965
42501	1226
47779	2966
51978	1226
53251	1226
49446	2811
50166	1226
60667	1226
59472	1641
51041	2818
51369	2974
62651	1226
58430	2807
51915	1208
57231	1208
50836	2801
51674	1208
44321	1317
62231	1105
61532	1208
56972	1105
62838	1105
46775	2810
44850	1229
48184	1216
57462	1226
51660	2807
58213	2807
61199	1229
51649	1208
49671	1616
49736	1616
52533	1208
50060	1859
47328	1616
14594	2810
49480	1616
14557	1012
59942	2811
14612	2810
60762	1226
44857	1650
49218	1226
50050	1859
52392	1638
704253	1226
54136	2818
50002	1226
14519	1229
56651	1208
59728	1079
708890	1260
61734	1216
50733	1358
57578	2802
49278	1216
50700	1216
51113	1095
39328	1423
56406	1059
50185	1879
43288	1030
59716	1261
706359	1868
50799	1216
708638	1357
49392	2802
53994	2801
53884	1261
51749	1210
50000	2811
46987	1210
45180	1095
53260	1208
59706	1650
62262	2804
49574	1208
50047	1076
44772	1216
44852	1229
60567	2810
49888	1358
57388	1226
45414	1216
55474	1216
14618	1216
58202	1616
709239	1860
52169	1031
45160	1013
61193	1216
58120	1013
14609	1216
58221	1061
50788	1216
46955	1229
14576	1358
48756	1650
60520	1261
52471	1226
45226	1639
50041	1926
44826	2818
48428	1239
55775	2810
57968	2807
48758	2802
46484	1208
51520	1208
50731	1208
62780	1208
51549	1210
59607	1216
51678	1208
700809	1208
59417	1845
50964	1105
50103	1226
70034	1210
57233	1649
56463	1216
48462	2818
49730	1031
60075	1012
51675	1783
48621	1765
14555	1337
37339	1616
61157	1061
48238	1076
59947	1017
50080	1930
58070	1055
58270	2811
60548	1125
50156	1616
59939	1639
46101	1638
14582	1159
61559	2810
14613	1012
50814	1017
58524	1680
58140	2804
50615	1216
51909	1358
61209	1358
61197	1023
48298	1820
57403	1930
